Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Fri Feb  2 14:21:32 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0775,547.4439697265625,562.07470703125,20.0,6,8,0,1,14.998833333333335
Fri Feb  2 14:21:42 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,547.7927856445312,561.5926513671875,20.0,6,8,0,1,14.998833333333335
Fri Feb  2 14:21:51 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10374999999999,548.0454711914062,560.8900146484375,20.0,6,8,0,1,14.999
Fri Feb  2 14:22:01 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,548.2708129882812,560.0186767578125,20.0,6,8,0,1,14.999
Fri Feb  2 14:22:10 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,548.4452514648438,559.3553466796875,20.0,6,8,0,1,14.999833333333335
Fri Feb  2 14:22:20 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,548.586669921875,558.6346435546875,20.0,6,8,0,1,14.999833333333335
Fri Feb  2 14:22:29 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,548.7058715820312,557.9071044921875,20.0,6,8,0,1,14.999333333333333
Fri Feb  2 14:22:39 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,548.8197631835938,557.24365234375,20.0,6,8,0,1,14.999333333333333
Fri Feb  2 14:22:48 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,548.9159545898438,556.7467041015625,20.0,6,8,0,1,14.999166666666666
Fri Feb  2 14:22:58 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,549.0159301757812,556.2188720703125,20.0,6,8,0,1,14.999166666666666
Fri Feb  2 14:23:07 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.0905151367188,555.8966064453125,20.0,6,8,0,1,14.998666666666667
Fri Feb  2 14:23:17 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.09375,0.0,74.08875,549.161865234375,555.41552734375,20.0,6,8,0,1,14.998666666666667
Fri Feb  2 14:23:26 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.2412719726562,555.0574951171875,20.0,6,8,0,1,14.9995
Fri Feb  2 14:23:36 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,549.3197631835938,554.6854248046875,20.0,6,8,0,1,14.9995
Fri Feb  2 14:23:45 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08125,549.3938598632812,554.4371337890625,20.0,6,8,0,1,14.998166666666668
Fri Feb  2 14:23:55 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,549.45947265625,554.162109375,20.0,6,8,0,1,14.998166666666668
Fri Feb  2 14:24:04 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.5038452148438,553.95263671875,20.0,6,8,0,1,14.999999999999998
Fri Feb  2 14:25:29 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,549.81884765625,552.2369384765625,20.0,7,8,0,1,14.999833333333335
Fri Feb  2 14:25:37 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.05999999999999,0.0,74.08875,549.8289794921875,552.146728515625,20.0,7,8,0,1,14.999833333333335
Fri Feb  2 14:25:44 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,549.8485107421875,552.064453125,20.0,7,8,0,1,14.999499999999998
Fri Feb  2 14:25:52 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,549.861572265625,552.007080078125,20.0,7,8,0,1,14.999499999999998
Fri Feb  2 14:25:59 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,549.8773803710938,551.985107421875,20.0,7,8,0,1,14.999
Fri Feb  2 14:26:07 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,549.899169921875,551.8760986328125,20.0,7,8,0,1,14.999
Fri Feb  2 14:26:15 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,549.9076538085938,551.69091796875,20.0,7,8,0,1,15.000166666666667
Fri Feb  2 14:26:22 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,549.906005859375,551.600341796875,20.0,7,8,0,1,15.000166666666667
Fri Feb  2 14:26:30 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,549.911376953125,551.538818359375,20.0,7,8,0,1,14.997
Fri Feb  2 14:26:37 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,549.91748046875,551.485595703125,20.0,7,8,0,1,14.997
Fri Feb  2 14:26:45 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,549.9261474609375,551.5372314453125,20.0,7,8,0,1,15.000166666666667
Fri Feb  2 14:26:52 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9213256835938,551.3916015625,20.0,7,8,0,1,15.000166666666667
Fri Feb  2 14:27:00 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9290771484375,551.3670654296875,20.0,7,8,0,1,14.999333333333333
Fri Feb  2 14:27:08 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.09625,549.9349365234375,551.379150390625,20.0,7,8,0,1,14.999333333333333
Fri Feb  2 14:27:15 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,549.9402465820312,551.4266357421875,20.0,7,8,0,1,15.001333333333335
Fri Feb  2 14:27:23 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,549.9532470703125,551.361083984375,20.0,7,8,0,1,15.001333333333335
Fri Feb  2 14:27:30 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,549.9718017578125,551.2764892578125,20.0,7,8,0,1,14.998833333333332
Fri Feb  2 14:27:38 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9678344726562,551.1859130859375,20.0,7,8,0,1,14.998833333333332
Fri Feb  2 14:27:45 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.979248046875,551.0272216796875,20.0,7,8,0,1,15.002666666666668
Fri Feb  2 14:27:53 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,549.9900512695312,551.078857421875,20.0,7,8,0,1,15.002666666666668
Fri Feb  2 14:28:00 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.9862670898438,551.0274658203125,20.0,7,8,0,1,14.999
Fri Feb  2 14:28:08 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.9879760742188,550.9864501953125,20.0,7,8,0,1,14.999
Fri Feb  2 14:28:15 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,549.9915161132812,550.922607421875,20.0,7,8,0,1,15.0005
Fri Feb  2 14:28:23 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9832763671875,550.8675537109375,20.0,7,8,0,1,15.0005
Fri Feb  2 14:28:30 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,549.9874267578125,550.834716796875,20.0,7,8,0,1,14.999166666666666
Fri Feb  2 14:28:38 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9916381835938,550.8369140625,20.0,7,8,0,1,14.999166666666666
Fri Feb  2 14:28:45 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.9951171875,550.7852783203125,20.0,7,8,0,1,14.999666666666664
Fri Feb  2 14:28:53 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0018310546875,550.639892578125,20.0,7,8,0,1,14.999666666666664
Fri Feb  2 14:29:00 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0029907226562,550.6297607421875,20.0,7,8,0,1,14.9995
Fri Feb  2 14:29:08 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9991455078125,550.5162353515625,20.0,7,8,0,1,14.9995
Fri Feb  2 14:29:15 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.0925,549.9974365234375,550.5283203125,20.0,7,8,0,1,15.000166666666665
Fri Feb  2 14:29:23 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.9844970703125,550.35400390625,20.0,7,8,0,1,15.000166666666665
Fri Feb  2 14:29:30 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,549.9846801757812,550.362548828125,20.0,7,8,0,1,15.001999999999997
Fri Feb  2 14:29:37 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,549.9776000976562,550.40185546875,20.0,7,8,0,1,15.001999999999997
Fri Feb  2 14:29:45 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,549.9814453125,550.397705078125,20.0,7,8,0,1,15.0015
Fri Feb  2 14:29:52 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,549.9845581054688,550.420654296875,20.0,7,8,0,1,15.0015
Fri Feb  2 14:30:00 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.09625,549.9959716796875,550.2791748046875,20.0,7,8,0,1,15.0005
Fri Feb  2 14:30:07 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.9915161132812,550.361083984375,20.0,7,8,0,1,15.0005
Fri Feb  2 14:30:14 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.05999999999999,0.0,74.1075,550.00048828125,550.344482421875,20.0,7,8,0,1,15.001166666666665
Fri Feb  2 14:30:22 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,550.007080078125,550.3240966796875,20.0,7,8,0,1,15.001166666666665
Fri Feb  2 14:30:29 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,550.011474609375,550.2625732421875,20.0,7,8,0,1,15.001666666666665
Fri Feb  2 14:30:37 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0008544921875,550.2686767578125,20.0,7,8,0,1,15.001666666666665
Fri Feb  2 14:30:44 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.010498046875,550.200439453125,20.0,7,8,0,1,14.998833333333335
Fri Feb  2 14:30:52 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0166015625,550.218505859375,20.0,7,8,0,1,14.998833333333335
Fri Feb  2 14:30:59 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.016845703125,550.146728515625,20.0,7,8,0,1,14.998666666666665
Fri Feb  2 14:31:07 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0184326171875,550.1656494140625,20.0,7,8,0,1,14.998666666666665
Fri Feb  2 14:31:14 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.0195922851562,550.1324462890625,20.0,7,8,0,1,14.9985
Fri Feb  2 14:31:22 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.02099609375,550.08984375,20.0,7,8,0,1,14.9985
Fri Feb  2 14:31:29 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0221557617188,550.1229248046875,20.0,7,8,0,1,14.999333333333334
Fri Feb  2 14:31:37 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0235595703125,550.098388671875,20.0,7,8,0,1,14.999333333333334
Fri Feb  2 14:31:44 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.0289916992188,550.0595703125,20.0,7,8,0,1,15.0005
Fri Feb  2 14:31:52 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0206909179688,549.985595703125,20.0,7,8,0,1,15.0005
Fri Feb  2 14:31:59 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10374999999999,550.02392578125,549.977294921875,20.0,7,8,0,1,15.000833333333334
Fri Feb  2 14:32:07 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.0167236328125,549.9195556640625,20.0,7,8,0,1,15.000833333333334
Fri Feb  2 14:32:14 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.0177612304688,549.890869140625,20.0,7,8,0,1,15.000666666666667
Fri Feb  2 14:32:22 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0169677734375,549.9644775390625,20.0,7,8,0,1,15.000666666666667
Fri Feb  2 14:32:29 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08125,550.0258178710938,549.7955322265625,20.0,7,8,0,1,14.999833333333333
Fri Feb  2 14:32:37 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10374999999999,550.0178833007812,549.8614501953125,20.0,7,8,0,1,14.999833333333333
Fri Feb  2 14:32:44 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0137939453125,549.8883056640625,20.0,7,8,0,1,14.999166666666667
Fri Feb  2 14:32:52 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0218505859375,549.789794921875,20.0,7,8,0,1,14.999166666666667
Fri Feb  2 14:32:59 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0280151367188,549.87841796875,20.0,7,8,0,1,14.9995
Fri Feb  2 14:33:06 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,550.0270385742188,549.81689453125,20.0,7,8,0,1,14.9995
Fri Feb  2 14:33:14 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0238647460938,549.919921875,20.0,7,8,0,1,15.000333333333332
Fri Feb  2 14:33:21 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0198974609375,549.8087158203125,20.0,7,8,0,1,15.000333333333332
Fri Feb  2 14:33:29 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.01953125,549.7841796875,20.0,7,8,0,1,14.999833333333333
Fri Feb  2 14:33:36 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10000000000001,550.0193481445312,549.744873046875,20.0,7,8,0,1,14.999833333333333
Fri Feb  2 14:33:43 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.10000000000001,550.0145263671875,549.7139892578125,20.0,7,8,0,1,15.000666666666667
Fri Feb  2 14:33:51 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0156860351562,549.7225341796875,20.0,7,8,0,1,15.000666666666667
Fri Feb  2 14:33:58 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.09625,550.012939453125,549.79052734375,20.0,7,8,0,1,15.000166666666667
Fri Feb  2 14:34:06 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0162353515625,549.7640380859375,20.0,7,8,0,1,15.000166666666667
Fri Feb  2 14:34:13 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.0205078125,549.784423828125,20.0,7,8,0,1,15.000833333333333
Fri Feb  2 14:34:21 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.0328369140625,549.6939697265625,20.0,7,8,0,1,15.000833333333333
Fri Feb  2 14:34:28 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0374145507812,549.654296875,20.0,7,8,0,1,14.999666666666668
Fri Feb  2 14:34:36 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,550.0350341796875,549.54150390625,20.0,7,8,0,1,14.999666666666668
Fri Feb  2 14:34:43 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.1075,550.032470703125,549.60498046875,20.0,7,8,0,1,15.0015
Fri Feb  2 14:34:51 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.0243530273438,549.6195068359375,20.0,7,8,0,1,15.0015
Fri Feb  2 14:34:58 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.0355224609375,549.537353515625,20.0,7,8,0,1,14.999666666666664
Fri Feb  2 14:35:06 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,550.0233764648438,549.553955078125,20.0,7,8,0,1,14.999666666666664
Fri Feb  2 14:35:13 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.01904296875,549.535400390625,20.0,7,8,0,1,15.000500000000002
Fri Feb  2 14:35:21 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.0289306640625,549.5931396484375,20.0,7,8,0,1,15.000500000000002
Fri Feb  2 14:35:36 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.024658203125,549.3951416015625,0.0,0,0,0,1,15.000666666666667
Fri Feb  2 14:35:44 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0205688476562,549.3974609375,0.0,0,0,0,1,15.000666666666667
Fri Feb  2 14:35:51 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,550.012451171875,549.4407958984375,0.0,0,0,0,1,15.0
Fri Feb  2 14:35:59 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.0118408203125,549.354736328125,0.0,0,0,0,1,15.0
Fri Feb  2 14:36:06 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.010986328125,549.422607421875,0.0,0,0,0,1,14.998833333333332
Fri Feb  2 14:36:14 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0114135742188,549.311279296875,0.0,0,0,0,1,14.998833333333332
Fri Feb  2 14:36:21 2024,24-004-02 reduxn rxn bp,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.003173828125,549.2596435546875,0.0,0,0,0,1,15.001833333333332
